Fecha;Corriente_ID_FAN_(A);Velocidad_ID_Fan_(RPM);Presio_salida_cono_Ciclon_1;NOX_recamara;SO2_recamara;Velocidad_horno_RPM;Combustible_total_principal_kg;Petcoke_principal_Kg/h;Alimentacion_Crudo_horno_}ton/h;Corriente_Motor_principal_A;Temperatura_zona;Saturacion_cal_Crudo_Horno;Presion_camara_4_enfriadora;Temperatura_salida_enfriadora;Temperatura_grilla_5;Presion_diferencial_colector_enfriadora;Temperatura_entrada_colector_enfriadora;Temperatura_salida_colector_enfriadora
30/5/2022 7:06;158,1803131;1103,960083;-614,4458618;934,5811157;2002,260498;2,48984623;5847,225586;2130,518066;106,0867081;331,0673828;1293,14978;98,12039948;99,12924957;421,1691284;31,97251129;212,4057007;204,276825;168,1088562
30/5/2022 7:07;159,6953125;1103,960083;-611,8070679;956,2819214;1490,121582;2,48984623;5847,225586;2106,543945;106,0867081;314,9219971;1280,100342;98,12039948;95,48352051;419,9538574;31,97251129;212,4057007;204,7108307;168,1088562
30/5/2022 7:07;160,2462158;1103,960083;-614,4458618;946,1549072;1221,031738;2,48984623;5843,704102;2110,99585;106,0867081;318,741333;1297,92395;98,12039948;93,57384491;419,9538574;31,97251129;212,4057007;204,7108307;168,1088562
30/5/2022 7:08;157,1473541;1103,960083;-588,0576782;931,6876831;830,4172974;2,48984623;5843,704102;2138,296143;106,0867081;327,9424744;1276,599365;98,12039948;97,04597473;422,7315674;31,97251129;212,4057007;205,1716766;168,1088562
30/5/2022 7:08;159,282135;1103,960083;-588,0576782;918,6671753;830,4172974;2,48984623;5843,704102;2097,385254;106,0867081;332,6298523;1273,416504;98,12039948;101,0389252;426,3773193;31,97251129;212,4057007;205,6515045;168,1088562
30/5/2022 7:09;158,042572;1103,960083;-619,7235107;921,5606689;830,4172974;2,48984623;5837,775879;2116,340088;106,0867081;317,178894;1257,502686;98,12039948;101,0389252;429,6758423;31,97251129;212,4057007;205,6515045;168,1088562
30/5/2022 7:09;158,5934906;1103,960083;-617,9642944;921,5606689;830,4172974;2,48984623;5835,947266;2113,851074;106,0867081;316,3108521;1305,880859;98,12039948;101,0389252;429,6758423;31,97251129;212,4057007;205,6515045;168,1088562
30/5/2022 7:10;157,3539429;1103,960083;-611,3672485;898,413147;532,3929443;2,48984623;5835,947266;2093,152588;106,0867081;312,3179016;1255,593018;98,12039948;100,6917114;433,4951782;31,97251129;212,4057007;208,6169739;168,1088562
30/5/2022 7:10;156,4587097;1103,960083;-605,6497803;902,7532959;532,3929443;2,48984623;5871,290039;2114,311523;106,0867081;331,7618103;1302,69812;98,12039948;100,6917114;433,4951782;31,97251129;212,4057007;208,6169739;168,1088562
30/5/2022 7:11;158,1114502;1103,960083;-597,7333374;904,2000122;532,3929443;2,48984623;5861,711914;2111,464111;106,0867081;332,6298523;1278,509033;98,12039948;98,08761597;433,4951782;31,97251129;212,4057007;208,6169739;168,1088562
30/5/2022 7:11;158,249176;1103,960083;-588,9373169;936,027832;532,3929443;2,48984623;5840,648438;2141,556152;106,0867081;314,9219971;1282,964844;98,12039948;102,6013794;432,1063232;31,97251129;212,4057007;208,1876526;168,1088562
30/5/2022 7:12;157,0784912;1103,960083;-588,0576782;954,8352051;532,3929443;2,48984623;5840,648438;2115,590576;106,0867081;333,4978943;1236,814453;98,12039948;98,78203583;432,1063232;31,97251129;212,4057007;207,7490082;168,1088562
30/5/2022 7:12;155,7012024;1103,960083;-594,6547241;996,7901001;532,3929443;2,48984623;5878,814453;2142,626953;106,0867081;332,6298523;1292,513184;98,12039948;95,65712738;432,1063232;31,97251129;212,4057007;207,7490082;168,1088562
30/5/2022 7:13;157,216217;1103,960083;-593,3353271;1027,171143;532,3929443;2,48984623;5854,10791;2084,424072;106,0867081;320,477417;1272,46167;98,12039948;100,5181046;432,1063232;31,97251129;212,4057007;207,4094696;168,1088562
30/5/2022 7:13;157,216217;1103,960083;-592,4556885;982,322876;532,3929443;2,48984623;5854,10791;2112,182617;106,0867081;312,3179016;1278,190674;98,12039948;100,5181046;430,7174683;31,97251129;212,4057007;206,9399109;168,1088562
